Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465040,1,OK,56.7296572,9.6708281,56.1860138,-18.4298795,33.665,-5.735,-249.451,0.0316031,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465040,1,OK,56.7804095,11.0941907,56.0629042,-38.1031522,32.139,-1.104,-243.640,0.0285199,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3465040,1,OK,90.2147923,3.3215913,-90.2151538,0.4167238,58.342,-35.922,-168.282,0.0361148,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465048,1,OK,56.7288561,9.6743507,56.1847939,-18.4378518,33.672,-5.734,-249.450,0.0321555,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465048,1,OK,56.7799758,11.0985658,56.0618811,-38.1033897,32.146,-1.107,-243.642,0.0287358,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3465048,1,OK,90.2118517,3.3217001,-90.2122083,0.4110335,58.340,-35.926,-168.269,0.0357871,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465056,1,OK,56.7298528,9.6683949,56.1864912,-18.4327841,33.658,-5.729,-249.443,0.0313888,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465056,1,OK,56.7807986,11.0985010,56.0627351,-38.1087874,32.145,-1.103,-243.645,0.0285594,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3465056,1,OK,90.2125511,3.3210886,-90.2129087,0.4123861,58.332,-35.928,-168.279,0.0360434,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465064,1,OK,56.7308819,9.6689726,56.1874758,-18.4335416,33.654,-5.723,-249.443,0.0311320,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465064,1,OK,56.7801515,11.0991641,56.0619827,-38.1125534,32.144,-1.105,-243.649,0.0286317,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3465064,1,OK,90.2139281,3.3207619,-90.2142879,0.4150575,58.327,-35.940,-168.280,0.0362656,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465072,1,OK,56.7329898,9.6699431,56.1895168,-18.4427960,33.652,-5.719,-249.432,0.0321984,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465072,1,OK,56.7810240,11.1001302,56.0627517,-38.1106186,32.144,-1.105,-243.652,0.0285750,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3465072,1,OK,90.2144964,3.3209380,-90.2148572,0.4161630,58.331,-35.938,-168.284,0.0361642,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465080,1,OK,56.7325815,9.6725386,56.1888038,-18.4426962,33.658,-5.719,-249.423,0.0322257,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465080,1,OK,56.7833572,11.0992843,56.0652609,-38.1099797,32.146,-1.100,-243.654,0.0290332,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3465080,1,OK,90.2141485,3.3209969,-90.2145087,0.4154868,58.331,-35.939,-168.289,0.0369724,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465088,1,OK,56.7319172,9.6694933,56.1884732,-18.4406324,33.649,-5.722,-249.432,0.0318079,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465088,1,OK,56.7815787,11.1034572,56.0628825,-38.1103630,32.150,-1.103,-243.652,0.0291309,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3465088,1,OK,90.2134145,3.3224823,-90.2137738,0.4140621,58.330,-35.939,-168.292,0.0370502,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465096,1,OK,56.7358489,9.6652116,56.1929751,-18.4417953,33.650,-5.715,-249.430,0.0322537,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465096,1,OK,56.7846663,11.1010912,56.0663676,-38.0979935,32.149,-1.100,-243.663,0.0291726,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3465096,1,OK,90.2136257,3.3209914,-90.2139850,0.4144731,58.326,-35.941,-168.287,0.0374345,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465104,1,OK,56.7360454,9.6634875,56.1933723,-18.4370047,33.651,-5.714,-249.430,0.0323745,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465104,1,OK,56.7865452,11.0976077,56.0687582,-38.0947259,32.152,-1.097,-243.670,0.0295074,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3465104,1,OK,90.2156300,3.3212294,-90.2159927,0.4183573,58.326,-35.949,-168.289,0.0373902,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465112,1,OK,56.7335773,9.6673293,56.1904147,-18.4493486,33.659,-5.721,-249.422,0.0339013,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465112,1,OK,56.7897170,11.1035691,56.0712305,-38.0907030,32.165,-1.093,-243.667,0.0289978,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3465112,1,OK,90.2164322,3.3213528,-90.2167964,0.4199113,58.327,-35.953,-168.290,0.0375456,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465120,1,OK,56.7338639,9.6671210,56.1907311,-18.4461808,33.657,-5.720,-249.433,0.0337487,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465120,1,OK,56.7942032,11.1059013,56.0755326,-38.0816711,32.169,-1.083,-243.660,0.0286233,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3465120,1,OK,90.2130847,3.3235654,-90.2134437,0.4134208,58.326,-35.939,-168.290,0.0376039,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465128,1,OK,56.7393968,9.6617629,56.1969899,-18.4341291,33.650,-5.710,-249.430,0.0328321,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465128,1,OK,56.7961650,11.1025288,56.0779937,-38.0828656,32.163,-1.077,-243.650,0.0283225,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3465128,1,OK,90.2146885,3.3225623,-90.2150500,0.4165338,58.327,-35.943,-168.291,0.0378034,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465136,1,OK,56.7370178,9.6645924,56.1942389,-18.4349220,33.652,-5.717,-249.446,0.0328612,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465136,1,OK,56.7935404,11.1037713,56.0751327,-38.0830973,32.156,-1.086,-243.662,0.0291300,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3465136,1,OK,90.2193641,3.3302754,-90.2197352,0.4255918,58.327,-35.942,-168.278,0.0376970,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465144,1,OK,56.7369660,9.6645961,56.1941856,-18.4390781,33.650,-5.718,-249.451,0.0336668,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465144,1,OK,56.7947362,11.1053656,56.0761510,-38.0812412,32.158,-1.087,-243.660,0.0291198,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3465144,1,OK,90.3443598,3.4244201,-90.3449757,0.6670763,58.300,-35.948,-168.390,0.0353863,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465152,1,OK,56.7397137,9.6630660,56.1971649,-18.4360225,33.646,-5.714,-249.462,0.0328341,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465152,1,OK,56.7941566,11.1028790,56.0758838,-38.0838382,32.152,-1.087,-243.659,0.0290792,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3465152,1,OK,90.4736140,3.4708264,-90.4744843,0.9163353,58.344,-35.952,-168.409,0.0391188,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465160,1,OK,56.7398039,9.6639275,56.1971588,-18.4296179,33.644,-5.718,-249.472,0.0325820,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465160,1,OK,56.7983160,11.1052839,56.0798404,-38.0756931,32.153,-1.082,-243.661,0.0294264,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3465160,1,OK,90.6253466,3.5369565,-90.6265401,1.2080456,58.336,-35.963,-168.419,0.0378227,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465168,1,OK,56.7401804,9.6641070,56.1975226,-18.4344812,33.641,-5.715,-249.466,0.0329584,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465168,1,OK,56.7990917,11.1030986,56.0809260,-38.0774368,32.145,-1.081,-243.663,0.0288664,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3465168,1,OK,90.7241957,3.5751206,-90.7256079,1.3976990,58.330,-35.991,-168.428,0.0371465,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465176,1,OK,56.7399950,9.6615128,56.1976291,-18.4353514,33.630,-5.713,-249.467,0.0333348,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465176,1,OK,56.7969157,11.1034736,56.0786404,-38.0870308,32.139,-1.082,-243.661,0.0284066,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3465176,1,OK,90.7839330,3.6000209,-90.7854831,1.5121451,58.345,-35.970,-168.439,0.0389880,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465184,1,OK,56.7408176,9.6590830,56.1987456,-18.4382793,33.627,-5.711,-249.465,0.0337498,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465184,1,OK,56.7999667,11.1036519,56.0817521,-38.0855307,32.140,-1.077,-243.649,0.0278264,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3465184,1,OK,90.8734079,3.6741990,-90.8752069,1.6827151,58.324,-35.967,-168.456,0.0384046,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465192,1,OK,56.7433208,9.6589765,56.2013130,-18.4262758,33.630,-5.708,-249.464,0.0323374,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465192,1,OK,56.7989208,11.1025925,56.0808171,-38.0890273,32.143,-1.082,-243.645,0.0282794,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3465192,1,OK,90.9104539,3.7001483,-90.9123559,1.7533144,58.315,-35.977,-168.438,0.0379832,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465200,1,OK,56.7383327,9.6575868,56.1963797,-18.4235179,33.632,-5.719,-249.476,0.0317568,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465200,1,OK,56.7960051,11.1013620,56.0779834,-38.0954761,32.142,-1.088,-243.662,0.0283820,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3465200,1,OK,90.9212955,3.7251652,-90.9232463,1.7737803,58.295,-36.002,-168.434,0.0362251,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465208,1,OK,56.7343669,9.6602302,56.1920302,-18.4292268,33.638,-5.728,-249.485,0.0321744,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465208,1,OK,56.7976678,11.1011671,56.0797177,-38.0912878,32.149,-1.087,-243.667,0.0287579,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3465208,1,OK,90.9378870,3.7410100,-90.9398899,1.8053436,58.312,-36.011,-168.429,0.0378284,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465216,1,OK,56.7324613,9.6599328,56.1901190,-18.4346400,33.641,-5.728,-249.467,0.0319209,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465216,1,OK,56.7967488,11.1026150,56.0785822,-38.0936479,32.158,-1.087,-243.654,0.0279244,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3465216,1,OK,90.9876835,3.8003467,-90.9898604,1.8995824,58.305,-35.990,-168.452,0.0372877,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465224,1,OK,56.7330548,9.6626228,56.1904182,-18.4350857,33.646,-5.727,-249.466,0.0318200,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465224,1,OK,56.7981859,11.0992991,56.0804965,-38.0917310,32.154,-1.081,-243.659,0.0279423,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3465224,1,OK,91.0297873,3.8406201,-91.0321054,1.9790417,58.288,-35.977,-168.476,0.0373397,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465232,1,OK,56.7267657,9.6647618,56.1837544,-18.4302075,33.651,-5.744,-249.464,0.0319315,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465232,1,OK,56.7973878,11.1006063,56.0795040,-38.0873998,32.154,-1.085,-243.661,0.0277044,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3465232,1,OK,91.0240277,3.8551957,-91.0263504,1.9673394,58.290,-35.976,-168.494,0.0395021,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465240,1,OK,56.7268807,9.6620923,56.1841762,-18.4344875,33.645,-5.736,-249.468,0.0322233,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465240,1,OK,56.7947823,11.1008224,56.0767981,-38.0936530,32.153,-1.089,-243.663,0.0274509,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3465240,1,OK,91.0269723,3.8716827,-91.0293217,1.9720546,58.274,-35.996,-168.492,0.0379043,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465248,1,OK,56.7253206,9.6647778,56.1822775,-18.4406380,33.650,-5.740,-249.477,0.0330228,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465248,1,OK,56.7946111,11.1026365,56.0763828,-38.0913657,32.156,-1.091,-243.670,0.0271167,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3465248,1,OK,91.0681197,3.8889905,-91.0705852,2.0494671,58.302,-36.003,-168.480,0.0404373,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465256,1,OK,56.7278158,9.6694688,56.1842893,-18.4334501,33.658,-5.740,-249.485,0.0322430,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465256,1,OK,56.7978435,11.1032322,56.0796257,-38.0892803,32.159,-1.084,-243.668,0.0277664,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3465256,1,OK,91.0803574,3.9348448,-91.0829104,2.0713429,58.259,-35.978,-168.490,0.0369693,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465264,1,OK,56.7284351,9.6728044,56.1845407,-18.4286606,33.664,-5.740,-249.490,0.0319407,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465264,1,OK,56.7973154,11.1051178,56.0788341,-38.0886648,32.160,-1.086,-243.677,0.0284225,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3465264,1,OK,91.0741892,3.9361405,-91.0767293,2.0589556,58.272,-35.974,-168.504,0.0373492,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465272,1,OK,56.7238452,9.6731502,56.1798157,-18.4350917,33.659,-5.749,-249.489,0.0320818,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465272,1,OK,56.7995493,11.1046998,56.0811849,-38.0871598,32.156,-1.079,-243.675,0.0281046,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3465272,1,OK,91.1062590,3.9654592,-91.1089142,2.1187315,58.258,-35.973,-168.502,0.0360656,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465280,1,OK,56.7241865,9.6753521,56.1799127,-18.4297587,33.658,-5.749,-249.488,0.0312534,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465280,1,OK,56.8022947,11.1065761,56.0837583,-38.0837941,32.157,-1.074,-243.672,0.0272642,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3465280,1,OK,91.1437757,3.9904451,-91.1465557,2.1887565,58.268,-35.987,-168.509,0.0357674,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465288,1,OK,56.7262237,9.6717995,56.1823980,-18.4295190,33.650,-5.746,-249.491,0.0313502,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465288,1,OK,56.8020334,11.1056661,56.0836100,-38.0848012,32.152,-1.073,-243.680,0.0271141,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3465288,1,OK,91.1428406,3.9896078,-91.1456171,2.1862563,58.274,-35.963,-168.520,0.0368100,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465296,1,OK,56.7274582,9.6708555,56.1837660,-18.4276373,33.650,-5.748,-249.499,0.0318967,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465296,1,OK,56.8062696,11.1027645,56.0883459,-38.0849476,32.152,-1.066,-243.678,0.0270108,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3465296,1,OK,91.1508555,3.9919492,-91.1536548,2.2005355,58.275,-35.976,-168.510,0.0367980,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465304,1,OK,56.7264146,9.6678739,56.1830409,-18.4225659,33.655,-5.751,-249.508,0.0315383,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465304,1,OK,56.8032016,11.1029935,56.0851631,-38.0929126,32.160,-1.072,-243.680,0.0272477,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3465304,1,OK,91.1771178,3.9984639,-91.1799904,2.2493305,58.295,-35.976,-168.514,0.0377716,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465312,1,OK,56.7242425,9.6677890,56.1808334,-18.4243105,33.654,-5.753,-249.518,0.0313138,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465312,1,OK,56.8038211,11.1042133,56.0856388,-38.0929652,32.169,-1.069,-243.691,0.0274723,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3465312,1,OK,91.2236020,4.0067823,-91.2266005,2.3364202,58.280,-35.978,-168.484,0.0365813,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465320,1,OK,56.7283205,9.6683683,56.1849300,-18.4253510,33.661,-5.745,-249.502,0.0311728,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465320,1,OK,56.8029672,11.1025843,56.0849762,-38.0929235,32.171,-1.071,-243.686,0.0273739,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3465320,1,OK,91.2959024,4.0178839,-91.2990958,2.4720260,58.268,-35.991,-168.494,0.0364032,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465328,1,OK,56.7317883,9.6684047,56.1884659,-18.4145692,33.662,-5.739,-249.495,0.0300066,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3465328,1,OK,56.8049467,11.1006196,56.0872695,-38.0881893,32.173,-1.066,-243.680,0.0282472,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3465328,1,OK,91.3340407,4.0170751,-91.3373268,2.5433083,58.290,-35.976,-168.495,0.0394860,0
